LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1766789108.028034,1382428.000,27632,3,PI,1,100,151147
1766789108.068034,1382468.000,27632,3,PI,1,100,151151
1766789108.108034,1382508.000,27632,3,PI,1,100,151167
1766789108.148034,1382548.000,27648,2,PI,1,100,151152
1766789108.188034,1382588.000,27648,2,PI,1,100,151184
1766789108.228034,1382628.000,27664,3,PI,1,100,151215
1766789108.268034,1382668.000,27664,3,PI,1,100,151212
1766789108.308034,1382708.000,27664,3,PI,1,100,151224
1766789108.348034,1382748.000,27680,2,PI,1,100,151256
1766789108.388034,1382788.000,27680,2,PI,1,100,151268
1766789108.428034,1382828.000,27697,3,PI,1,100,151273
1766789108.468034,1382868.000,27697,3,PI,1,100,151305
1766789108.508034,1382908.000,27697,3,PI,1,100,151318
1766789108.548034,1382948.000,27713,2,PI,1,100,151316
1766789108.588034,1382988.000,27713,2,PI,1,100,151301
1766789108.628034,1383028.000,27730,3,PI,1,100,151256
1766789108.668034,1383068.000,27730,3,PI,1,100,151179
1766789108.708034,1383108.000,27730,3,PI,1,100,151130
1766789108.748034,1383148.000,27747,3,PI,1,100,151153
1766789108.788034,1383188.000,27747,3,PI,1,100,151156
1766789108.828034,1383228.000,27747,3,PI,1,100,151156
1766789108.868034,1383268.000,27764,2,PI,1,100,151191
1766789108.908034,1383308.000,27764,2,PI,1,100,151182
1766789108.948034,1383348.000,27783,3,PI,1,100,151176
1766789108.988034,1383388.000,27783,3,PI,1,100,151197
1766789109.028034,1383428.000,27783,3,PI,1,100,151198
1766789109.068034,1383468.000,27800,2,PI,1,100,151224
1766789109.108034,1383508.000,27800,2,PI,1,100,151231
1766789109.148034,1383548.000,27814,3,PI,1,100,151245
1766789109.188034,1383588.000,27814,3,PI,1,100,151253
1766789109.228034,1383628.000,27814,3,PI,1,100,151249
1766789109.268034,1383668.000,27831,2,PI,1,100,151273
1766789109.308034,1383708.000,27831,2,PI,1,100,151306
1766789109.348034,1383748.000,27848,3,PI,1,100,151298
1766789109.388034,1383788.000,27848,3,PI,1,100,151313
1766789109.428034,1383828.000,27848,3,PI,1,100,151323
1766789109.468034,1383868.000,27865,2,PI,1,100,151320
1766789109.508034,1383908.000,27865,2,PI,1,100,151336
1766789109.554534,1383954.500,27879,2,PI,1,100,151287
1766789109.601034,1384001.000,27879,2,PI,1,100,151204
1766789109.641034,1384041.000,27897,3,PI,1,100,151159
1766789109.681034,1384081.000,27897,3,PI,1,100,151154
1766789109.721034,1384121.000,27897,3,PI,1,100,151144
1766789109.761034,1384161.000,27913,3,PI,1,100,151156
1766789109.801034,1384201.000,27913,3,PI,1,100,151166
1766789109.841034,1384241.000,27913,3,PI,1,100,151187
1766789109.881034,1384281.000,27930,2,PI,1,100,151174
1766789109.921034,1384321.000,27930,2,PI,1,100,151177
1766789109.961034,1384361.000,27947,3,PI,1,100,151195
1766789110.001034,1384401.000,27947,3,PI,1,100,151202
1766789110.041034,1384441.000,27947,3,PI,1,100,151203
1766789110.081034,1384481.000,27966,2,PI,1,100,151227
1766789110.121034,1384521.000,27966,2,PI,1,100,151258
1766789110.161034,1384561.000,27982,3,PI,1,100,151264
1766789110.201034,1384601.000,27982,3,PI,1,100,151267
1766789110.241034,1384641.000,27982,3,PI,1,100,151285
1766789110.281034,1384681.000,27999,2,PI,1,100,151279
1766789110.321034,1384721.000,27999,2,PI,1,100,151294
1766789110.361034,1384761.000,28014,3,PI,1,100,151296
1766789110.401034,1384801.000,28014,3,PI,1,100,151318
1766789110.441034,1384841.000,28014,3,PI,1,100,151324
1766789110.481034,1384881.000,28031,2,PI,1,100,151339
1766789110.521034,1384921.000,28031,2,PI,1,100,151265
1766789110.561034,1384961.000,28049,3,PI,1,100,151180
1766789110.601034,1385001.000,28049,3,PI,1,100,151122
1766789110.641034,1385041.000,28049,3,PI,1,100,151132
1766789110.681034,1385081.000,28067,2,PI,1,100,151143
1766789110.721034,1385121.000,28067,2,PI,1,100,151148
1766789110.761034,1385161.000,28082,3,PI,1,100,151179
1766789110.801034,1385201.000,28082,3,PI,1,100,151176
1766789110.841034,1385241.000,28082,3,PI,1,100,151164
1766789110.881034,1385281.000,28098,2,PI,1,100,151161
1766789110.921034,1385321.000,28098,2,PI,1,100,151160
1766789110.961034,1385361.000,28117,3,PI,1,100,151171
1766789111.001034,1385401.000,28117,3,PI,1,100,151181
1766789111.041034,1385441.000,28117,3,PI,1,100,151214
1766789111.081034,1385481.000,28134,2,PI,1,100,151201
1766789111.121034,1385521.000,28134,2,PI,1,100,151222
1766789111.161034,1385561.000,28149,3,PI,1,100,151235
1766789111.201034,1385601.000,28149,3,PI,1,100,151250
1766789111.241034,1385641.000,28149,3,PI,1,100,151254
1766789111.281034,1385681.000,28166,3,PI,1,100,151266
1766789111.321034,1385721.000,28166,3,PI,1,100,151284
1766789111.361034,1385761.000,28166,3,PI,1,100,151278
1766789111.401034,1385801.000,28182,2,PI,1,100,151310
1766789111.441034,1385841.000,28182,2,PI,1,100,151310
1766789111.481034,1385881.000,28199,3,PI,1,100,151253
1766789111.521034,1385921.000,28199,3,PI,1,100,151208
1766789111.561034,1385961.000,28199,3,PI,1,100,151183
1766789111.601034,1386001.000,28215,2,PI,1,100,151204
1766789111.641034,1386041.000,28215,2,PI,1,100,151206
1766789111.681034,1386081.000,28231,3,PI,1,100,151230
1766789111.721034,1386121.000,28231,3,PI,1,100,151251
1766789111.761034,1386161.000,28231,3,PI,1,100,151235
1766789111.801034,1386201.000,28249,2,PI,1,100,151251
1766789111.841034,1386241.000,28249,2,PI,1,100,151257
1766789111.881034,1386281.000,28266,3,PI,1,100,151235
1766789111.921034,1386321.000,28266,3,PI,1,100,151255
1766789111.961034,1386361.000,28266,3,PI,1,100,151281
1766789112.001034,1386401.000,28283,2,PI,1,100,151274
1766789112.041034,1386441.000,28283,2,PI,1,100,151286
1766789112.083368,1386483.333,28298,3,PI,1,100,151308
1766789112.125701,1386525.667,28298,3,PI,1,100,151311
1766789112.168034,1386568.000,28298,3,PI,1,100,151331
1766789112.208034,1386608.000,28314,2,PI,1,100,151322
1766789112.248034,1386648.000,28314,2,PI,1,100,151330
1766789112.288034,1386688.000,28332,3,PI,1,100,151339
1766789112.328034,1386728.000,28332,3,PI,1,100,151328
1766789112.368034,1386768.000,28332,3,PI,1,100,151317
1766789112.408034,1386808.000,28350,2,PI,1,100,151264
1766789112.448034,1386848.000,28350,2,PI,1,100,151187
1766789112.488034,1386888.000,28365,3,PI,1,100,151144
1766789112.528034,1386928.000,28365,3,PI,1,100,151154
1766789112.568034,1386968.000,28365,3,PI,1,100,151158
1766789112.606284,1387006.250,28383,4,PI,1,100,151158
1766789112.644534,1387044.500,28383,4,PI,1,100,151178
1766789112.682784,1387082.750,28383,4,PI,1,100,151179
1766789112.721034,1387121.000,28383,4,PI,1,100,151184
1766789112.761034,1387161.000,28401,2,PI,1,100,151181
1766789112.801034,1387201.000,28401,2,PI,1,100,151197
1766789112.841034,1387241.000,28420,3,PI,1,100,151202
1766789112.881034,1387281.000,28420,3,PI,1,100,151212
1766789112.921034,1387321.000,28420,3,PI,1,100,151219
1766789112.961034,1387361.000,28436,2,PI,1,100,151243
1766789113.001034,1387401.000,28436,2,PI,1,100,151253
1766789113.041034,1387441.000,28452,3,PI,1,100,151258
1766789113.081034,1387481.000,28452,3,PI,1,100,151302
1766789113.121034,1387521.000,28452,3,PI,1,100,151298
1766789113.161034,1387561.000,28468,2,PI,1,100,151290
1766789113.201034,1387601.000,28468,2,PI,1,100,151310
1766789113.241034,1387641.000,28485,3,PI,1,100,151319
1766789113.281034,1387681.000,28485,3,PI,1,100,151314
1766789113.321034,1387721.000,28485,3,PI,1,100,151299
1766789113.361034,1387761.000,28502,2,PI,1,100,151237
1766789113.401034,1387801.000,28502,2,PI,1,100,151161
1766789113.441034,1387841.000,28517,3,PI,1,100,151133
1766789113.481034,1387881.000,28517,3,PI,1,100,151112
1766789113.521034,1387921.000,28517,3,PI,1,100,151111
1766789113.561034,1387961.000,28533,3,PI,1,100,151139
1766789113.601034,1388001.000,28533,3,PI,1,100,151147
1766789113.641034,1388041.000,28533,3,PI,1,100,151157
1766789113.681034,1388081.000,28551,2,PI,1,100,151153
1766789113.721034,1388121.000,28551,2,PI,1,100,151145
1766789113.761034,1388161.000,28569,3,PI,1,100,151156
1766789113.801034,1388201.000,28569,3,PI,1,100,151166
1766789113.841034,1388241.000,28569,3,PI,1,100,151200
1766789113.881034,1388281.000,28584,2,PI,1,100,151237
1766789113.921034,1388321.000,28584,2,PI,1,100,151224
1766789113.961034,1388361.000,28600,3,PI,1,100,151239
1766789114.001034,1388401.000,28600,3,PI,1,100,151244
1766789114.041034,1388441.000,28600,3,PI,1,100,151266
1766789114.087534,1388487.500,28618,2,PI,1,100,151276
1766789114.134034,1388534.000,28618,2,PI,1,100,151269
1766789114.174034,1388574.000,28634,2,PI,1,100,151285
1766789114.214034,1388614.000,28634,2,PI,1,100,151303
1766789114.254034,1388654.000,28650,3,PI,1,100,151303
1766789114.294034,1388694.000,28650,3,PI,1,100,151287
1766789114.334034,1388734.000,28650,3,PI,1,100,151226
1766789114.374034,1388774.000,28666,2,PI,1,100,151151
1766789114.414034,1388814.000,28666,2,PI,1,100,151115
1766789114.454034,1388854.000,28683,3,PI,1,100,151113
1766789114.494034,1388894.000,28683,3,PI,1,100,151111
1766789114.534034,1388934.000,28683,3,PI,1,100,151131
1766789114.574034,1388974.000,28699,3,PI,1,100,151130
1766789114.614034,1389014.000,28699,3,PI,1,100,151142
1766789114.654034,1389054.000,28699,3,PI,1,100,151150
1766789114.694034,1389094.000,28717,2,PI,1,100,151143
1766789114.734034,1389134.000,28717,2,PI,1,100,151148
1766789114.774034,1389174.000,28733,3,PI,1,100,151167
1766789114.814034,1389214.000,28733,3,PI,1,100,151190
1766789114.854034,1389254.000,28733,3,PI,1,100,151206
1766789114.894034,1389294.000,28750,2,PI,1,100,151215
1766789114.934034,1389334.000,28750,2,PI,1,100,151228
1766789114.974034,1389374.000,28767,3,PI,1,100,151240
1766789115.014034,1389414.000,28767,3,PI,1,100,151254
1766789115.054034,1389454.000,28767,3,PI,1,100,151267
1766789115.095034,1389495.000,28784,2,PI,1,100,151290
1766789115.136034,1389536.000,28784,2,PI,1,100,151280
1766789115.173034,1389573.000,28798,3,PI,1,100,151288
1766789115.210034,1389610.000,28798,3,PI,1,100,151267
1766789115.247034,1389647.000,28798,3,PI,1,100,151176
1766789115.287034,1389687.000,28815,3,PI,1,100,151143
1766789115.327034,1389727.000,28815,3,PI,1,100,151129
1766789115.367034,1389767.000,28815,3,PI,1,100,151132
1766789115.407034,1389807.000,28832,2,PI,1,100,151125
1766789115.447034,1389847.000,28832,2,PI,1,100,151143
1766789115.487034,1389887.000,28851,3,PI,1,100,151178
1766789115.527034,1389927.000,28851,3,PI,1,100,151161
1766789115.567034,1389967.000,28851,3,PI,1,100,151152
1766789115.607034,1390007.000,28867,2,PI,1,100,151162
1766789115.647034,1390047.000,28867,2,PI,1,100,151186
1766789115.687034,1390087.000,28885,3,PI,1,100,151190
1766789115.727034,1390127.000,28885,3,PI,1,100,151202
1766789115.767034,1390167.000,28885,3,PI,1,100,151212
1766789115.807034,1390207.000,28901,2,PI,1,100,151241
1766789115.847034,1390247.000,28901,2,PI,1,100,151235
1766789115.887034,1390287.000,28918,3,PI,1,100,151250
1766789115.927034,1390327.000,28918,3,PI,1,100,151260
1766789115.967034,1390367.000,28918,3,PI,1,100,151286
1766789116.007034,1390407.000,28933,2,PI,1,100,151276
1766789116.047034,1390447.000,28933,2,PI,1,100,151266
1766789116.087034,1390487.000,28952,3,PI,1,100,151276
1766789116.127034,1390527.000,28952,3,PI,1,100,151218
1766789116.167034,1390567.000,28952,3,PI,1,100,151151
1766789116.207034,1390607.000,28968,2,PI,1,100,151113
1766789116.247034,1390647.000,28968,2,PI,1,100,151113
1766789116.287034,1390687.000,28987,3,PI,1,100,151109
1766789116.327034,1390727.000,28987,3,PI,1,100,151117
1766789116.367034,1390767.000,28987,3,PI,1,100,151128
1766789116.414034,1390814.000,29002,2,PI,1,100,151125
1766789116.461034,1390861.000,29002,2,PI,1,100,151113
1766789116.501034,1390901.000,29019,3,PI,1,100,151131
1766789116.541034,1390941.000,29019,3,PI,1,100,151131
1766789116.581034,1390981.000,29019,3,PI,1,100,151128
1766789116.621034,1391021.000,29037,2,PI,1,100,151156
1766789116.661034,1391061.000,29037,2,PI,1,100,151174
1766789116.701034,1391101.000,29055,3,PI,1,100,151165
1766789116.741034,1391141.000,29055,3,PI,1,100,151190
1766789116.781034,1391181.000,29055,3,PI,1,100,151212
1766789116.821034,1391221.000,29072,2,PI,1,100,151207
1766789116.861034,1391261.000,29072,2,PI,1,100,151212
1766789116.900701,1391300.667,29088,3,PI,1,100,151227
1766789116.940367,1391340.333,29088,3,PI,1,100,151251
1766789116.980034,1391380.000,29088,3,PI,1,100,151266
1766789117.020034,1391420.000,29105,2,PI,1,100,151262
1766789117.060034,1391460.000,29105,2,PI,1,100,151184
1766789117.100034,1391500.000,29124,3,PI,1,100,151089
1766789117.140034,1391540.000,29124,3,PI,1,100,151023
1766789117.180034,1391580.000,29124,3,PI,1,100,151015
1766789117.220034,1391620.000,29140,2,PI,1,100,151033
1766789117.260034,1391660.000,29140,2,PI,1,100,151026
1766789117.300034,1391700.000,29156,3,PI,1,100,151035
1766789117.340034,1391740.000,29156,3,PI,1,100,151050
1766789117.380034,1391780.000,29156,3,PI,1,100,151050
1766789117.420534,1391820.500,29172,2,PI,1,100,151060
1766789117.461034,1391861.000,29172,2,PI,1,100,151062
1766789117.501368,1391901.333,29191,3,PI,1,100,151107
1766789117.541701,1391941.667,29191,3,PI,1,100,151089
1766789117.582034,1391982.000,29191,3,PI,1,100,151123
1766789117.621701,1392021.667,29207,3,PI,1,100,151158
1766789117.661367,1392061.333,29207,3,PI,1,100,151186
1766789117.701034,1392101.000,29207,3,PI,1,100,151185
1766789117.740534,1392140.500,29225,2,PI,1,100,151205
1766789117.780034,1392180.000,29225,2,PI,1,100,151220
1766789117.820034,1392220.000,29241,3,PI,1,100,151250
1766789117.860034,1392260.000,29241,3,PI,1,100,151248
1766789117.900034,1392300.000,29241,3,PI,1,100,151280
1766789117.940034,1392340.000,29260,2,PI,1,100,151286
1766789117.980034,1392380.000,29260,2,PI,1,100,151288
1766789118.020034,1392420.000,29277,3,PI,1,100,151265
1766789118.060034,1392460.000,29277,3,PI,1,100,151189
1766789118.100034,1392500.000,29277,3,PI,1,100,151104
1766789118.140034,1392540.000,29292,2,PI,1,100,151075
1766789118.180034,1392580.000,29292,2,PI,1,100,151042
1766789118.220034,1392620.000,29308,3,PI,1,100,151060
1766789118.260034,1392660.000,29308,3,PI,1,100,151074
1766789118.300034,1392700.000,29308,3,PI,1,100,151085
1766789118.340034,1392740.000,29328,2,PI,1,100,151096
1766789118.380034,1392780.000,29328,2,PI,1,100,151115
1766789118.420034,1392820.000,29346,3,PI,1,100,151100
1766789118.460034,1392860.000,29346,3,PI,1,100,151113
1766789118.500034,1392900.000,29346,3,PI,1,100,151140
1766789118.540034,1392940.000,29361,2,PI,1,100,151152
1766789118.580034,1392980.000,29361,2,PI,1,100,151165
1766789118.620034,1393020.000,29377,3,PI,1,100,151172
1766789118.660034,1393060.000,29377,3,PI,1,100,151192
1766789118.700034,1393100.000,29377,3,PI,1,100,151208
1766789118.740034,1393140.000,29395,2,PI,1,100,151199
1766789118.780034,1393180.000,29395,2,PI,1,100,151219
1766789118.820034,1393220.000,29411,3,PI,1,100,151242
1766789118.860034,1393260.000,29411,3,PI,1,100,151241
1766789118.900034,1393300.000,29411,3,PI,1,100,151252
1766789118.940034,1393340.000,29427,3,PI,1,100,151272
1766789118.980034,1393380.000,29427,3,PI,1,100,151236
1766789119.020034,1393420.000,29427,3,PI,1,100,151178
1766789119.060034,1393460.000,29443,2,PI,1,100,151125
1766789119.100034,1393500.000,29443,2,PI,1,100,151102
1766789119.140034,1393540.000,29460,3,PI,1,100,151083
1766789119.180034,1393580.000,29460,3,PI,1,100,151091
1766789119.220034,1393620.000,29460,3,PI,1,100,151106
1766789119.260034,1393660.000,29476,2,PI,1,100,151129
1766789119.300034,1393700.000,29476,2,PI,1,100,151117
1766789119.340034,1393740.000,29495,3,PI,1,100,151124
1766789119.380034,1393780.000,29495,3,PI,1,100,151132
1766789119.420034,1393820.000,29495,3,PI,1,100,151142
1766789119.460034,1393860.000,29510,2,PI,1,100,151150
1766789119.500034,1393900.000,29510,2,PI,1,100,151153
1766789119.540034,1393940.000,29527,3,PI,1,100,151194
1766789119.580034,1393980.000,29527,3,PI,1,100,151223
1766789119.620034,1394020.000,29527,3,PI,1,100,151228
1766789119.660034,1394060.000,29544,2,PI,1,100,151230
1766789119.700034,1394100.000,29544,2,PI,1,100,151256
1766789119.740034,1394140.000,29561,3,PI,1,100,151262
1766789119.780034,1394180.000,29561,3,PI,1,100,151270
1766789119.820034,1394220.000,29561,3,PI,1,100,151298
1766789119.860034,1394260.000,29575,2,PI,1,100,151296
1766789119.900034,1394300.000,29575,2,PI,1,100,151267
1766789119.940701,1394340.667,29592,3,PI,1,100,151202
1766789119.981368,1394381.333,29592,3,PI,1,100,151122
1766789120.022034,1394422.000,29592,3,PI,1,100,151094
1766789120.064534,1394464.500,29609,2,PI,1,100,151087
1766789120.107034,1394507.000,29609,2,PI,1,100,151102
1766789120.147034,1394547.000,29625,3,PI,1,100,151119
1766789120.187034,1394587.000,29625,3,PI,1,100,151123
1766789120.227034,1394627.000,29625,3,PI,1,100,151124
1766789120.267034,1394667.000,29640,2,PI,1,100,151142
1766789120.307034,1394707.000,29640,2,PI,1,100,151139
1766789120.347034,1394747.000,29660,3,PI,1,100,151134
1766789120.387034,1394787.000,29660,3,PI,1,100,151182
1766789120.427034,1394827.000,29660,3,PI,1,100,151194
1766789120.467034,1394867.000,29676,2,PI,1,100,151225
1766789120.507034,1394907.000,29676,2,PI,1,100,151226
1766789120.547034,1394947.000,29693,3,PI,1,100,151250
1766789120.587034,1394987.000,29693,3,PI,1,100,151252
1766789120.627034,1395027.000,29693,3,PI,1,100,151269
1766789120.667034,1395067.000,29708,2,PI,1,100,151287
1766789120.707034,1395107.000,29708,2,PI,1,100,151292
1766789120.747034,1395147.000,29725,3,PI,1,100,151306
1766789120.787034,1395187.000,29725,3,PI,1,100,151332
1766789120.827034,1395227.000,29725,3,PI,1,100,151281
1766789120.867034,1395267.000,29741,3,PI,1,100,151206
1766789120.907034,1395307.000,29741,3,PI,1,100,151136
1766789120.947034,1395347.000,29741,3,PI,1,100,151107
1766789120.987034,1395387.000,29758,2,PI,1,100,151130
1766789121.027034,1395427.000,29758,2,PI,1,100,151137
1766789121.067034,1395467.000,29773,3,PI,1,100,151148
1766789121.107034,1395507.000,29773,3,PI,1,100,151180
1766789121.147034,1395547.000,29773,3,PI,1,100,151171
1766789121.187034,1395587.000,29792,2,PI,1,100,151184
1766789121.227034,1395627.000,29792,2,PI,1,100,151167
1766789121.267034,1395667.000,29808,3,PI,1,100,151182
1766789121.307034,1395707.000,29808,3,PI,1,100,151235
1766789121.347034,1395747.000,29808,3,PI,1,100,151234
1766789121.387034,1395787.000,29826,2,PI,1,100,151256
1766789121.427034,1395827.000,29826,2,PI,1,100,151272
1766789121.467034,1395867.000,29840,3,PI,1,100,151281
1766789121.507034,1395907.000,29840,3,PI,1,100,151284
1766789121.547034,1395947.000,29840,3,PI,1,100,151318
1766789121.587034,1395987.000,29857,2,PI,1,100,151330
1766789121.627034,1396027.000,29857,2,PI,1,100,151329
1766789121.667034,1396067.000,29874,3,PI,1,100,151354
1766789121.707034,1396107.000,29874,3,PI,1,100,151368
1766789121.747034,1396147.000,29874,3,PI,1,100,151305
1766789121.787034,1396187.000,29891,2,PI,1,100,151221
1766789121.827034,1396227.000,29891,2,PI,1,100,151168
1766789121.867034,1396267.000,29905,3,PI,1,100,151162
1766789121.907034,1396307.000,29905,3,PI,1,100,151184
1766789121.947034,1396347.000,29905,3,PI,1,100,151182
1766789121.987034,1396387.000,29922,2,PI,1,100,151222
1766789122.027034,1396427.000,29922,2,PI,1,100,151227
1766789122.067034,1396467.000,29941,3,PI,1,100,151223
1766789122.107034,1396507.000,29941,3,PI,1,100,151221
1766789122.147034,1396547.000,29941,3,PI,1,100,151239
1766789122.187034,1396587.000,29958,2,PI,1,100,151251
