LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1766870324.876139,6581336,29906,1,BI,1,100,1520
1766870325.236361,6581696,29957,1,BI,1,100,360
1766870329.932252,6586389,30716,1,BI,1,100,4680
1766870331.413163,6587869,30963,1,BI,1,100,1480
1766870332.146615,6588602,31080,1,BI,1,100,720
1766870333.107206,6589562,31246,1,BI,1,100,960
1766870333.947723,6590402,31378,1,BI,1,100,840
1766870334.748216,6591202,31512,1,BI,1,100,800
1766870335.228512,6591682,31596,1,BI,1,100,480
1766870336.882530,6593335,31859,1,BI,1,100,1640
1766870338.283392,6594735,32074,1,BI,1,100,1400
1766870338.843737,6595295,32174,1,BI,1,100,560
1766870339.284008,6595735,32241,1,BI,1,100,440
1766870340.577805,6597028,32456,1,BI,1,100,1280
1766870341.498371,6597948,32606,1,BI,1,100,920
1766870342.498987,6598948,32772,1,BI,1,100,1000
1766870343.219431,6599668,32887,1,BI,1,100,720
1766870343.712734,6600161,32971,1,BI,1,100,480
1766870344.353128,6600801,33072,1,BI,1,100,640
1766870344.673326,6601121,33122,1,BI,1,100,320
1766870345.713966,6602161,33305,1,BI,1,100,1040
1766870348.328576,6604774,33715,1,BI,1,100,2600
1766870350.209733,6606654,34031,1,BI,1,100,1880
1766870352.817339,6609260,34456,1,BI,1,100,2600
1766870354.231209,6610673,34670,1,BI,1,100,1400
1766870356.072342,6612513,34985,1,BI,1,100,1840
1766870359.000144,6615439,35448,1,BI,1,100,2920
1766870360.014769,6616453,35618,1,BI,1,100,1000
1766870360.408011,6616846,35685,1,BI,1,100,400
1766870366.270620,6622705,36640,1,BI,1,100,5840
1766870366.830965,6623265,36724,1,BI,1,100,560
1766870368.158782,6624592,36938,1,BI,1,100,1320
1766870370.453195,6626885,37317,1,BI,1,100,2280
1766870372.974747,6629405,37727,1,BI,1,100,2520
1766870375.755458,6632184,38173,1,BI,1,100,2760
1766870377.076272,6633504,38385,1,BI,1,100,1320
1766870379.237602,6635664,38733,1,BI,1,100,2160
1766870380.171176,6636597,38882,1,BI,1,100,920
1766870380.851595,6637277,38999,1,BI,1,100,680
1766870382.052335,6638477,39197,1,BI,1,100,1200
1766870383.173024,6639597,39377,1,BI,1,100,1120
1766870383.986525,6640410,39510,1,BI,1,100,800
1766870387.228521,6643650,40038,1,BI,1,100,3240
1766870387.955968,6644377,40154,1,BI,1,100,720
1766870388.715436,6645136,40286,1,BI,1,100,760
1766870389.115682,6645536,40336,1,BI,1,100,400
1766870389.569962,6645990,40421,1,BI,1,100,440
1766870390.603598,6647023,40589,1,BI,1,100,1040
1766870392.417715,6648836,40883,1,BI,1,100,1800
1766870394.178799,6650596,41162,1,BI,1,100,1760
1766870396.833433,6653249,41608,1,BI,1,100,2640
1766870397.713975,6654129,41741,1,BI,1,100,880
1766870397.914098,6654329,41777,1,BI,1,100,200
1766870399.154862,6655569,41976,1,BI,1,100,1240
1766870399.648166,6656062,42060,1,BI,1,100,480
1766870400.721827,6657135,42226,1,BI,1,100,1080
1766870401.242147,6657655,42327,1,BI,1,100,520
1766870403.176337,6659588,42640,1,BI,1,100,1920
1766870404.136929,6660548,42789,1,BI,1,100,960
1766870404.777323,6661188,42890,1,BI,1,100,640
1766870405.544796,6661955,43026,1,BI,1,100,760
1766870406.425337,6662835,43178,1,BI,1,100,880
1766870407.839208,6664248,43407,1,BI,1,100,1400
1766870409.400169,6665808,43655,1,BI,1,100,1560
1766870411.974753,6668381,44070,1,BI,1,100,2560
1766870416.830743,6673234,44862,1,BI,1,100,4840
1766870417.837362,6674240,45028,1,BI,1,100,1000
1766870418.397707,6674800,45112,1,BI,1,100,560
1766870418.998077,6675400,45211,1,BI,1,100,600
1766870420.358914,6676760,45444,1,BI,1,100,1360
1766870420.839210,6677240,45511,1,BI,1,100,480
1766870421.079358,6677480,45562,1,BI,1,100,240
1766870422.933499,6679333,45859,1,BI,1,100,1840
1766870423.613918,6680013,45976,1,BI,1,100,680
1766870424.014164,6680413,46045,1,BI,1,100,400
1766870425.214903,6681613,46232,1,BI,1,100,1200
1766870426.101449,6682499,46381,1,BI,1,100,880
1766870427.142090,6683539,46545,1,BI,1,100,1040
1766870428.315812,6684712,46743,1,BI,1,100,1160
1766870428.956207,6685352,46843,1,BI,1,100,640
1766870430.277020,6686672,47060,1,BI,1,100,1320
1766870434.692738,6691085,47780,1,BI,1,100,4400
1766870438.309964,6694700,48379,1,BI,1,100,3600
1766870439.595756,6695985,48581,1,BI,1,100,1280
1766870440.436273,6696825,48715,1,BI,1,100,840
1766870441.116692,6697505,48833,1,BI,1,100,680
1766870441.916184,6698304,48966,1,BI,1,100,800
1766870443.210981,6699598,49163,1,BI,1,100,1280
1766870444.130547,6700517,49312,1,BI,1,100,920
1766870445.131163,6701517,49478,1,BI,1,100,1000
1766870446.546034,6702931,49709,1,BI,1,100,1400
1766870447.265477,6703650,49825,1,BI,1,100,720
1766870447.745773,6704130,49909,1,BI,1,100,480
1766870449.186659,6705570,50140,1,BI,1,100,1440
1766870449.907103,6706290,50256,1,BI,1,100,720
1766870450.681580,6707064,50391,1,BI,1,100,760
1766870453.402254,6709783,50833,1,BI,1,100,2720
1766870455.456519,6711836,51164,1,BI,1,100,2040
1766870456.136938,6712516,51280,1,BI,1,100,680
1766870457.097529,6713476,51433,1,BI,1,100,960
1766870457.697899,6714076,51534,1,BI,1,100,600
1766870458.712523,6715090,51700,1,BI,1,100,1000
1766870459.271868,6715649,51783,1,BI,1,100,560
1766870459.712138,6716089,51868,1,BI,1,100,440
1766870460.352533,6716729,51971,1,BI,1,100,640
1766870460.912878,6717289,52052,1,BI,1,100,560
1766870461.593297,6717969,52170,1,BI,1,100,680
1766870462.673962,6719049,52353,1,BI,1,100,1080
1766870463.847684,6720222,52534,1,BI,1,100,1160
1766870464.247931,6720622,52601,1,BI,1,100,400
1766870464.928349,6721302,52720,1,BI,1,100,680
1766870465.248546,6721622,52771,1,BI,1,100,320
1766870465.928965,6722302,52888,1,BI,1,100,680
1766870466.289187,6722662,52943,1,BI,1,100,360
1766870467.542959,6723915,53157,1,BI,1,100,1240
1766870467.983230,6724355,53227,1,BI,1,100,440
1766870470.544806,6726915,53639,1,BI,1,100,2560
1766870471.025102,6727395,53722,1,BI,1,100,480
1766870471.478381,6727848,53789,1,BI,1,100,440
1766870473.879859,6730248,54187,1,BI,1,100,2400
1766870474.720377,6731088,54322,1,BI,1,100,840
1766870475.693976,6732061,54490,1,BI,1,100,960
1766870476.774642,6733141,54673,1,BI,1,100,1080
1766870477.895331,6734261,54855,1,BI,1,100,1120
1766870479.056046,6735421,55043,1,BI,1,100,1160
1766870480.029645,6736394,55194,1,BI,1,100,960
1766870480.549965,6736914,55278,1,BI,1,100,520
1766870480.790113,6737154,55328,1,BI,1,100,240
1766870481.990852,6738354,55528,1,BI,1,100,1200
1766870482.831370,6739194,55662,1,BI,1,100,840
1766870483.951059,6740313,55845,1,BI,1,100,1120
1766870484.485388,6740847,55931,1,BI,1,100,520
1766870485.165807,6741527,56053,1,BI,1,100,680
1766870486.606694,6742967,56284,1,BI,1,100,1440
1766870487.046965,6743407,56352,1,BI,1,100,440
1766870487.406186,6743766,56419,1,BI,1,100,360
1766870487.687359,6744047,56471,1,BI,1,100,280
1766870488.047580,6744407,56522,1,BI,1,100,360
1766870489.061204,6745420,56687,1,BI,1,100,1000
1766870493.036652,6749393,57329,1,BI,1,100,3960
1766870497.485390,6753839,58064,1,BI,1,100,4440
1766870499.086375,6755439,58325,1,BI,1,100,1600
1766870499.526647,6755879,58392,1,BI,1,100,440
1766870500.140024,6756492,58495,1,BI,1,100,600
1766870502.027186,6758378,58807,1,BI,1,100,1880
1766870502.507481,6758858,58876,1,BI,1,100,480
1766870502.947752,6759298,58961,1,BI,1,100,440
1766870503.428048,6759778,59031,1,BI,1,100,480
1766870504.428664,6760778,59197,1,BI,1,100,1000
1766870505.029034,6761378,59300,1,BI,1,100,600
1766870505.309206,6761658,59352,1,BI,1,100,280
1766870505.629403,6761978,59404,1,BI,1,100,320
1766870505.909576,6762258,59455,1,BI,1,100,280
1766870506.229773,6762578,59505,1,BI,1,100,320
1766870506.562978,6762911,59558,1,BI,1,100,320
1766870506.843150,6763191,59608,1,BI,1,100,280
1766870507.163347,6763511,59659,1,BI,1,100,320
1766870507.403495,6763751,59709,1,BI,1,100,240
1766870507.683668,6764031,59744,1,BI,1,100,280
1766870507.923815,6764271,59795,1,BI,1,100,240
1766870508.203988,6764551,59831,1,BI,1,100,280
1766870508.526186,6764873,59898,1,BI,1,100,320
1766870508.764333,6765111,59932,1,BI,1,100,240
1766870509.044505,6765391,59984,1,BI,1,100,280
1766870509.404727,6765751,60035,1,BI,1,100,360
1766870509.644875,6765991,60085,1,BI,1,100,240
1766870509.965072,6766311,60137,1,BI,1,100,320
1766870510.325294,6766671,60189,1,BI,1,100,360
1766870510.605466,6766951,60240,1,BI,1,100,280
1766870510.858622,6767204,60290,1,BI,1,100,240
1766870511.211839,6767557,60342,1,BI,1,100,360
1766870511.532037,6767877,60393,1,BI,1,100,320
1766870511.812209,6768157,60444,1,BI,1,100,280
1766870512.172431,6768517,60511,1,BI,1,100,360
1766870512.892874,6769237,60626,1,BI,1,100,720
1766870513.227080,6769571,60679,1,BI,1,100,320
1766870513.507252,6769851,60729,1,BI,1,100,280
1766870513.827450,6770171,60780,1,BI,1,100,320
1766870514.106621,6770450,60832,1,BI,1,100,280
1766870516.628174,6772970,61227,1,BI,1,100,2520
1766870517.148494,6773490,61326,1,BI,1,100,520
1766870517.961995,6774303,61458,1,BI,1,100,800
1766870519.236779,6775577,61659,1,BI,1,100,1280
1766870520.690674,6777030,61890,1,BI,1,100,1440
1766870521.651265,6777990,62056,1,BI,1,100,960
1766870523.853621,6780191,62401,1,BI,1,100,2200
1766870526.593307,6782929,62849,1,BI,1,100,2720
1766870527.313751,6783649,62966,1,BI,1,100,720
1766870528.914737,6785249,63231,1,BI,1,100,1600
1766870530.355623,6786689,63464,1,BI,1,100,1440
1766870533.450529,6789782,63976,1,BI,1,100,3080
1766870534.971465,6791302,64224,1,BI,1,100,1520
1766870537.826222,6794155,64686,1,BI,1,100,2840
1766870538.426592,6794755,64785,1,BI,1,100,600
1766870539.307134,6795635,64924,1,BI,1,100,880
1766870539.640339,6795968,64993,1,BI,1,100,320
1766870539.960536,6796288,65045,1,BI,1,100,320
1766870542.241940,6798568,65413,1,BI,1,100,2280
1766870544.456303,6800781,239,1,BI,1,100,2200
1766870548.177594,6804500,853,1,BI,1,100,3720
1766870549.225239,6805547,1019,1,BI,1,100,1040
1766870550.145806,6806467,1170,1,BI,1,100,920
1766870552.400193,6808720,1535,1,BI,1,100,2240
1766870552.800440,6809120,1603,1,BI,1,100,400
1766870556.488710,6812806,2198,1,BI,1,100,3680
1766870557.169129,6813486,2316,1,BI,1,100,680
1766870557.903581,6814220,2431,1,BI,1,100,720
1766870558.823147,6815139,2583,1,BI,1,100,920
1766870560.264034,6816579,2800,1,BI,1,100,1440
1766870560.864403,6817179,2899,1,BI,1,100,600
1766870561.784970,6818099,3049,1,BI,1,100,920
1766870562.798594,6819112,3220,1,BI,1,100,1000
1766870563.118791,6819432,3287,1,BI,1,100,320
1766870564.040358,6820353,3435,1,BI,1,100,920
1766870564.319530,6820632,3472,1,BI,1,100,280
1766870564.879875,6821192,3573,1,BI,1,100,560
1766870565.520269,6821832,3676,1,BI,1,100,640
1766870566.240713,6822552,3794,1,BI,1,100,720
1766870568.742253,6825052,4209,1,BI,1,100,2480
1766870569.622795,6825932,4360,1,BI,1,100,880
1766870573.638266,6829945,5006,1,BI,1,100,4000
1766870576.919286,6833224,5552,1,BI,1,100,3280
1766870578.413206,6834717,5787,1,BI,1,100,1480
1766870579.653970,6835957,5987,1,BI,1,100,1240
1766870581.455078,6837757,6286,1,BI,1,100,1800
1766870583.263191,6839564,6582,1,BI,1,100,1800
1766870583.823536,6840124,6667,1,BI,1,100,560
1766870588.038130,6844336,7358,1,BI,1,100,4200
1766870588.958697,6845256,7507,1,BI,1,100,920
1766870590.253494,6846550,7724,1,BI,1,100,1280
1766870591.533282,6847829,7922,1,BI,1,100,1280
1766870592.613947,6848909,8102,1,BI,1,100,1080
1766870594.908359,6851202,8464,1,BI,1,100,2280
1766870595.268581,6851562,8533,1,BI,1,100,360
1766870596.989640,6853282,8813,1,BI,1,100,1720
1766870597.830158,6854122,8946,1,BI,1,100,840
1766870598.203388,6854495,9013,1,BI,1,100,360
1766870599.844398,6856135,9278,1,BI,1,100,1640
1766870600.644891,6856935,9414,1,BI,1,100,800
1766870601.085161,6857375,9481,1,BI,1,100,440
1766870602.085778,6858375,9647,1,BI,1,100,1000
1766870602.819229,6859108,9765,1,BI,1,100,720
1766870603.539672,6859828,9881,1,BI,1,100,720
1766870605.901126,6862188,10262,1,BI,1,100,2360
1766870607.675218,6863961,10557,1,BI,1,100,1760
1766870608.515735,6864801,10690,1,BI,1,100,840
1766870609.316228,6865601,10822,1,BI,1,100,800
1766870612.611257,6868894,11368,1,BI,1,100,3280
1766870613.852020,6870134,11569,1,BI,1,100,1240
1766870615.653129,6871934,11865,1,BI,1,100,1800
1766870616.093400,6872374,11932,1,BI,1,100,440
1766870618.587935,6874867,12332,1,BI,1,100,2480
1766870619.028207,6875307,12415,1,BI,1,100,440
1766870619.428453,6875707,12482,1,BI,1,100,400
1766870619.788675,6876067,12537,1,BI,1,100,360
1766870621.802914,6878080,12870,1,BI,1,100,2000
1766870622.483333,6878760,12970,1,BI,1,100,680
1766870623.563998,6879840,13151,1,BI,1,100,1080
1766870626.258657,6882533,13597,1,BI,1,100,2680
1766870627.985720,6884259,13876,1,BI,1,100,1720
1766870628.425991,6884699,13943,1,BI,1,100,440
1766870629.866878,6886139,14175,1,BI,1,100,1440
1766870632.314385,6888585,14575,1,BI,1,100,2440
1766870633.074853,6889345,14708,1,BI,1,100,760
1766870634.448699,6890718,14922,1,BI,1,100,1360
1766870635.809536,6892078,15155,1,BI,1,100,1360
1766870636.810152,6893078,15321,1,BI,1,100,1000
1766870643.514279,6899778,16384,1,BI,1,100,6680
1766870644.474870,6900738,16550,1,BI,1,100,960
1766870646.809307,6903071,16933,1,BI,1,100,2320
1766870647.922993,6904184,17122,1,BI,1,100,1120
1766870650.177381,6906437,17488,1,BI,1,100,2240
1766870651.498194,6907757,17704,1,BI,1,100,1320
1766870652.498810,6908757,17870,1,BI,1,100,1000
1766870653.192236,6909450,17986,1,BI,1,100,680
1766870654.313927,6910571,18169,1,BI,1,100,1120
1766870654.706168,6910963,18236,1,BI,1,100,400
1766870656.240113,6912496,18486,1,BI,1,100,1520
1766870656.720408,6912976,18553,1,BI,1,100,480
1766870659.048841,6915303,18940,1,BI,1,100,2320
1766870660.129507,6916383,19128,1,BI,1,100,1080
1766870660.489728,6916743,19181,1,BI,1,100,360
1766870660.808925,6917062,19231,1,BI,1,100,320
1766870661.609418,6917862,19366,1,BI,1,100,800
1766870662.744116,6918996,19551,1,BI,1,100,1120
1766870663.784757,6920036,19733,1,BI,1,100,1040
1766870665.064544,6921315,19935,1,BI,1,100,1280
1766870665.704939,6921955,20053,1,BI,1,100,640
1766870666.399366,6922649,20154,1,BI,1,100,680
1766870666.959711,6923209,20255,1,BI,1,100,560
1766870667.800228,6924049,20389,1,BI,1,100,840
1766870668.519671,6924768,20506,1,BI,1,100,720
1766870669.120041,6925368,20605,1,BI,1,100,600
1766870669.840484,6926088,20723,1,BI,1,100,720
1766870673.502739,6929748,21320,1,BI,1,100,3640
1766870674.583404,6930828,21501,1,BI,1,100,1080
1766870676.264439,6932508,21785,1,BI,1,100,1680
1766870676.904833,6933148,21886,1,BI,1,100,640
1766870678.151600,6934394,22083,1,BI,1,100,1240
1766870678.992118,6935234,22218,1,BI,1,100,840
1766870680.526062,6936767,22469,1,BI,1,100,1520
1766870681.766826,6938007,22667,1,BI,1,100,1240
1766870682.327171,6938567,22766,1,BI,1,100,560
1766870685.181928,6941420,23230,1,BI,1,100,2840
1766870686.822938,6943060,23499,1,BI,1,100,1640
1766870687.543381,6943780,23615,1,BI,1,100,720
1766870687.863579,6944100,23665,1,BI,1,100,320
1766870689.719721,6945955,23981,1,BI,1,100,1840
1766870690.398139,6946633,24083,1,BI,1,100,680
1766870690.838410,6947073,24167,1,BI,1,100,440
1766870691.959100,6948193,24353,1,BI,1,100,1120
1766870692.519444,6948753,24434,1,BI,1,100,560
1766870693.359962,6949593,24584,1,BI,1,100,840
1766870693.640134,6949873,24620,1,BI,1,100,280
1766870694.973955,6951206,24834,1,BI,1,100,1320
1766870697.741659,6953972,25298,1,BI,1,100,2760
1766870699.062472,6955292,25513,1,BI,1,100,1320
1766870699.502743,6955732,25580,1,BI,1,100,440
1766870700.463334,6956692,25732,1,BI,1,100,960
1766870701.196786,6957425,25849,1,BI,1,100,720
1766870701.516983,6957745,25916,1,BI,1,100,320
1766870702.317476,6958545,26037,1,BI,1,100,800
1766870704.925081,6961151,26465,1,BI,1,100,2600
1766870705.845648,6962071,26616,1,BI,1,100,920
1766870707.086411,6963311,26816,1,BI,1,100,1240
1766870708.380208,6964604,27033,1,BI,1,100,1280
1766870709.140676,6965364,27165,1,BI,1,100,760
1766870711.822326,6968044,27598,1,BI,1,100,2680
1766870712.835950,6969057,27764,1,BI,1,100,1000
1766870713.556394,6969777,27881,1,BI,1,100,720
1766870714.236813,6970457,27999,1,BI,1,100,680
1766870715.357503,6971577,28188,1,BI,1,100,1120
1766870716.117971,6972337,28304,1,BI,1,100,760
1766870716.771373,6972990,28421,1,BI,1,100,640
1766870717.291693,6973510,28506,1,BI,1,100,520
1766870717.812014,6974030,28591,1,BI,1,100,520
1766870719.012753,6975230,28791,1,BI,1,100,1200
1766870720.301546,6976518,28989,1,BI,1,100,1280
1766870720.859890,6977076,29092,1,BI,1,100,560
1766870723.301393,6979516,29494,1,BI,1,100,2440
1766870723.994819,6980209,29613,1,BI,1,100,680
1766870724.796313,6981010,29751,1,BI,1,100,800
1766870725.075485,6981289,29785,1,BI,1,100,280
1766870725.515756,6981729,29873,1,BI,1,100,440
1766870726.316248,6982529,30008,1,BI,1,100,800
1766870727.316864,6983529,30156,1,BI,1,100,1000
1766870728.237431,6984449,30306,1,BI,1,100,920
1766870728.490587,6984702,30356,1,BI,1,100,240
1766870729.291080,6985502,30489,1,BI,1,100,800
1766870730.171622,6986382,30640,1,BI,1,100,880
1766870733.026379,6989235,31105,1,BI,1,100,2840
1766870733.906921,6990115,31241,1,BI,1,100,880
1766870734.907537,6991115,31411,1,BI,1,100,1000
1766870735.394837,6991602,31499,1,BI,1,100,480
1766870735.755059,6991962,31566,1,BI,1,100,360
1766870737.075871,6993282,31783,1,BI,1,100,1320
1766870737.755290,6993961,31882,1,BI,1,100,680
1766870739.316251,6995521,32147,1,BI,1,100,1560
1766870739.676472,6995881,32199,1,BI,1,100,360
1766870740.650072,6996854,32352,1,BI,1,100,960
1766870741.450564,6997654,32491,1,BI,1,100,800
1766870742.171008,6998374,32606,1,BI,1,100,720
1766870742.891451,6999094,32738,1,BI,1,100,720
1766870743.331722,6999534,32806,1,BI,1,100,440
1766870743.812018,7000014,32890,1,BI,1,100,480
1766870744.412388,7000614,32991,1,BI,1,100,600
1766870745.307939,7001509,33125,1,BI,1,100,880
1766870745.780230,7001981,33211,1,BI,1,100,480
1766870746.260525,7002461,33295,1,BI,1,100,480
1766870746.620747,7002821,33346,1,BI,1,100,360
1766870746.900919,7003101,33398,1,BI,1,100,280
1766870747.301166,7003501,33465,1,BI,1,100,400
1766870748.634987,7004834,33681,1,BI,1,100,1320
1766870748.995209,7005194,33749,1,BI,1,100,360
1766870750.155923,7006354,33930,1,BI,1,100,1160
1766870751.682863,7007880,34177,1,BI,1,100,1520
1766870752.563405,7008760,34329,1,BI,1,100,880
1766870756.698951,7012893,35010,1,BI,1,100,4120
1766870757.339345,7013533,35112,1,BI,1,100,640
1766870758.099813,7014293,35229,1,BI,1,100,760
1766870759.020380,7015213,35395,1,BI,1,100,920
1766870759.540700,7015733,35478,1,BI,1,100,520
1766870760.434250,7016626,35613,1,BI,1,100,880
1766870760.874521,7017066,35684,1,BI,1,100,440
1766870762.355433,7018546,35935,1,BI,1,100,1480
1766870762.635605,7018826,35986,1,BI,1,100,280
1766870763.241978,7019432,36085,1,BI,1,100,600
1766870764.522767,7020712,36283,1,BI,1,100,1280
1766870765.770535,7021959,36500,1,BI,1,100,1240
1766870768.251062,7024438,36895,1,BI,1,100,2480
1766870770.106204,7026292,37192,1,BI,1,100,1840
1766870770.985745,7027171,37342,1,BI,1,100,880
1766870771.866287,7028051,37492,1,BI,1,100,880
1766870772.706804,7028891,37625,1,BI,1,100,840
1766870773.067026,7029251,37674,1,BI,1,100,360
1766870774.187716,7030371,37858,1,BI,1,100,1120
1766870774.560946,7030744,37925,1,BI,1,100,360
1766870774.801094,7030984,37975,1,BI,1,100,240
1766870775.275385,7031458,38042,1,BI,1,100,480
1766870776.195952,7032378,38194,1,BI,1,100,920
1766870778.043089,7034224,38489,1,BI,1,100,1840
1766870779.003680,7035184,38654,1,BI,1,100,960
1766870779.857206,7036037,38787,1,BI,1,100,840
1766870780.897846,7037077,38955,1,BI,1,100,1040
1766870781.778389,7037957,39104,1,BI,1,100,880
1766870782.338733,7038517,39188,1,BI,1,100,560
1766870782.899078,7039077,39287,1,BI,1,100,560
1766870785.353589,7041530,39680,1,BI,1,100,2440
1766870785.833885,7042010,39766,1,BI,1,100,480
1766870787.114673,7043290,39963,1,BI,1,100,1280
1766870787.314796,7043490,39999,1,BI,1,100,200
1766870787.835117,7044010,40101,1,BI,1,100,520
1766870788.315412,7044490,40171,1,BI,1,100,480
1766870788.715659,7044890,40240,1,BI,1,100,400
1766870789.088888,7045263,40308,1,BI,1,100,360
1766870789.849357,7046023,40426,1,BI,1,100,760
1766870790.329652,7046503,40509,1,BI,1,100,480
1766870791.250219,7047423,40661,1,BI,1,100,920
1766870793.337504,7049509,41012,1,BI,1,100,2080
1766870794.858440,7051029,41260,1,BI,1,100,1520
1766870796.219278,7052389,41482,1,BI,1,100,1360
1766870797.312951,7053482,41665,1,BI,1,100,1080
1766870798.193493,7054362,41814,1,BI,1,100,880
