LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766789307.431784,1581831.750,60352,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789307.483034,1581883.000,60352,4,EM,1,100,PS
1766789307.532284,1581932.250,60388,4,EM,1,100,RS
1766789307.581534,1581981.500,60388,4,EM,1,100,RB
1766789307.630784,1582030.750,60388,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789307.680034,1582080.000,60388,4,EM,1,100,PS
1766789307.731034,1582131.000,60421,4,EM,1,100,RS
1766789307.782034,1582182.000,60421,4,EM,1,100,RB
1766789307.833034,1582233.000,60421,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789307.884034,1582284.000,60421,4,EM,1,100,PS
1766789307.934284,1582334.250,60455,4,EM,1,100,RS
1766789307.984534,1582384.500,60455,4,EM,1,100,RB
1766789308.034784,1582434.750,60455,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789308.085034,1582485.000,60455,4,EM,1,100,PS
1766789308.135784,1582535.750,60487,4,EM,1,100,RS
1766789308.186534,1582586.500,60487,4,EM,1,100,RB
1766789308.237284,1582637.250,60487,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789308.288034,1582688.000,60487,4,EM,1,100,PS
1766789308.340034,1582740.000,60522,4,EM,1,100,RS
1766789308.392034,1582792.000,60522,4,EM,1,100,RB
1766789308.444034,1582844.000,60522,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789308.496034,1582896.000,60522,4,EM,1,100,PS
1766789308.546284,1582946.250,60554,4,EM,1,100,RS
1766789308.596534,1582996.500,60554,4,EM,1,100,RB
1766789308.646784,1583046.750,60554,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789308.697034,1583097.000,60554,4,EM,1,100,PS
1766789308.747284,1583147.250,60587,4,EM,1,100,RS
1766789308.797534,1583197.500,60587,4,EM,1,100,RB
1766789308.847784,1583247.750,60587,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789308.898034,1583298.000,60587,4,EM,1,100,PS
1766789308.948284,1583348.250,60619,4,EM,1,100,RS
1766789308.998534,1583398.500,60619,4,EM,1,100,RB
1766789309.048784,1583448.750,60619,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789309.099034,1583499.000,60619,4,EM,1,100,PS
1766789309.149284,1583549.250,60655,4,EM,1,100,RS
1766789309.199534,1583599.500,60655,4,EM,1,100,RB
1766789309.249784,1583649.750,60655,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789309.300034,1583700.000,60655,4,EM,1,100,PS
1766789309.350284,1583750.250,60687,4,EM,1,100,RS
1766789309.400534,1583800.500,60687,4,EM,1,100,RB
1766789309.450784,1583850.750,60687,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789309.501034,1583901.000,60687,4,EM,1,100,PS
1766789309.551284,1583951.250,60720,4,EM,1,100,RS
1766789309.601534,1584001.500,60720,4,EM,1,100,RB
1766789309.651784,1584051.750,60720,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789309.702034,1584102.000,60720,4,EM,1,100,PS
1766789309.754034,1584154.000,60754,4,EM,1,100,RS
1766789309.806034,1584206.000,60754,4,EM,1,100,RB
1766789309.858034,1584258.000,60754,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789309.910034,1584310.000,60754,4,EM,1,100,PS
1766789309.960284,1584360.250,60787,4,EM,1,100,RS
1766789310.010534,1584410.500,60787,4,EM,1,100,RB
1766789310.060784,1584460.750,60787,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789310.111034,1584511.000,60787,4,EM,1,100,PS
1766789310.161284,1584561.250,60821,4,EM,1,100,RS
1766789310.211534,1584611.500,60821,4,EM,1,100,RB
1766789310.261784,1584661.750,60821,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789310.312034,1584712.000,60821,4,EM,1,100,PS
1766789310.362284,1584762.250,60852,4,EM,1,100,RS
1766789310.412534,1584812.500,60852,4,EM,1,100,RB
1766789310.462784,1584862.750,60852,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789310.513034,1584913.000,60852,4,EM,1,100,PS
1766789310.563284,1584963.250,60888,4,EM,1,100,RS
1766789310.613534,1585013.500,60888,4,EM,1,100,RB
1766789310.663784,1585063.750,60888,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789310.714034,1585114.000,60888,4,EM,1,100,PS
1766789310.771034,1585171.000,60922,4,EM,1,100,RS
1766789310.828034,1585228.000,60922,4,EM,1,100,RB
1766789310.885034,1585285.000,60922,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789310.942034,1585342.000,60922,4,EM,1,100,PS
1766789310.992284,1585392.250,60955,4,EM,1,100,RS
1766789311.042534,1585442.500,60955,4,EM,1,100,RB
1766789311.092784,1585492.750,60955,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789311.143034,1585543.000,60955,4,EM,1,100,PS
1766789311.193284,1585593.250,60987,4,EM,1,100,RS
1766789311.243534,1585643.500,60987,4,EM,1,100,RB
1766789311.293784,1585693.750,60987,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789311.344034,1585744.000,60987,4,EM,1,100,PS
1766789311.394284,1585794.250,61020,4,EM,1,100,RS
1766789311.444534,1585844.500,61020,4,EM,1,100,RB
1766789311.494784,1585894.750,61020,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789311.545034,1585945.000,61020,4,EM,1,100,PS
1766789311.595784,1585995.750,61052,4,EM,1,100,RS
1766789311.646534,1586046.500,61052,4,EM,1,100,RB
1766789311.697284,1586097.250,61052,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789311.748034,1586148.000,61052,4,EM,1,100,PS
1766789311.798284,1586198.250,61086,4,EM,1,100,RS
1766789311.848534,1586248.500,61086,4,EM,1,100,RB
1766789311.898784,1586298.750,61086,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789311.949034,1586349.000,61086,4,EM,1,100,PS
1766789311.999284,1586399.250,61117,4,EM,1,100,RS
1766789312.049534,1586449.500,61117,4,EM,1,100,RB
1766789312.099784,1586499.750,61117,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789312.150034,1586550.000,61117,4,EM,1,100,PS
1766789312.200284,1586600.250,61153,4,EM,1,100,RS
1766789312.250534,1586650.500,61153,4,EM,1,100,RB
1766789312.300784,1586700.750,61153,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789312.351034,1586751.000,61153,4,EM,1,100,PS
1766789312.402284,1586802.250,61184,4,EM,1,100,RS
1766789312.453534,1586853.500,61184,4,EM,1,100,RB
1766789312.504784,1586904.750,61184,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789312.556034,1586956.000,61184,4,EM,1,100,PS
1766789312.606284,1587006.250,61218,4,EM,1,100,RS
1766789312.656534,1587056.500,61218,4,EM,1,100,RB
1766789312.706784,1587106.750,61218,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789312.757034,1587157.000,61218,4,EM,1,100,PS
1766789312.808784,1587208.750,61252,4,EM,1,100,RS
1766789312.860534,1587260.500,61252,4,EM,1,100,RB
1766789312.912284,1587312.250,61252,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789312.964034,1587364.000,61252,4,EM,1,100,PS
1766789313.014284,1587414.250,61285,4,EM,1,100,RS
1766789313.064534,1587464.500,61285,4,EM,1,100,RB
1766789313.114784,1587514.750,61285,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789313.165034,1587565.000,61285,4,EM,1,100,PS
1766789313.218034,1587618.000,61317,4,EM,1,100,RS
1766789313.271034,1587671.000,61317,4,EM,1,100,RB
1766789313.324034,1587724.000,61317,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789313.377034,1587777.000,61317,4,EM,1,100,PS
1766789313.427284,1587827.250,61350,4,EM,1,100,RS
1766789313.477534,1587877.500,61350,4,EM,1,100,RB
1766789313.527784,1587927.750,61350,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789313.578034,1587978.000,61350,4,EM,1,100,PS
1766789313.628784,1588028.750,61382,4,EM,1,100,RS
1766789313.679534,1588079.500,61382,4,EM,1,100,RB
1766789313.730284,1588130.250,61382,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789313.781034,1588181.000,61382,4,EM,1,100,PS
1766789313.833034,1588233.000,61401,4,EM,1,100,RS
1766789313.885034,1588285.000,61401,4,EM,1,100,RB
1766789313.937034,1588337.000,61401,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789313.989034,1588389.000,61401,4,EM,1,100,PS
1766789314.039284,1588439.250,61435,4,EM,1,100,RS
1766789314.089534,1588489.500,61435,4,EM,1,100,RB
1766789314.139784,1588539.750,61435,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789314.190034,1588590.000,61435,4,EM,1,100,PS
1766789314.240284,1588640.250,61471,4,EM,1,100,RS
1766789314.290534,1588690.500,61471,4,EM,1,100,RB
1766789314.340784,1588740.750,61471,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789314.391034,1588791.000,61471,4,EM,1,100,PS
1766789314.441284,1588841.250,61502,4,EM,1,100,RS
1766789314.491534,1588891.500,61502,4,EM,1,100,RB
1766789314.541784,1588941.750,61502,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789314.592034,1588992.000,61502,4,EM,1,100,PS
1766789314.642284,1589042.250,61536,4,EM,1,100,RS
1766789314.692534,1589092.500,61536,4,EM,1,100,RB
1766789314.742784,1589142.750,61536,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789314.793034,1589193.000,61536,4,EM,1,100,PS
1766789314.843284,1589243.250,61568,4,EM,1,100,RS
1766789314.893534,1589293.500,61568,4,EM,1,100,RB
1766789314.943784,1589343.750,61568,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789314.994034,1589394.000,61568,4,EM,1,100,PS
1766789315.044284,1589444.250,61601,4,EM,1,100,RS
1766789315.094534,1589494.500,61601,4,EM,1,100,RB
1766789315.144784,1589544.750,61601,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789315.195034,1589595.000,61601,4,EM,1,100,PS
1766789315.245284,1589645.250,61633,4,EM,1,100,RS
1766789315.295534,1589695.500,61633,4,EM,1,100,RB
1766789315.345784,1589745.750,61633,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789315.396034,1589796.000,61633,4,EM,1,100,PS
1766789315.446284,1589846.250,61666,4,EM,1,100,RS
1766789315.496534,1589896.500,61666,4,EM,1,100,RB
1766789315.546784,1589946.750,61666,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789315.597034,1589997.000,61666,4,EM,1,100,PS
1766789315.648034,1590048.000,61698,4,EM,1,100,RS
1766789315.699034,1590099.000,61698,4,EM,1,100,RB
1766789315.750034,1590150.000,61698,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789315.801034,1590201.000,61698,4,EM,1,100,PS
1766789315.851034,1590251.000,61732,4,EM,1,100,RS
1766789315.901034,1590301.000,61732,4,EM,1,100,RB
1766789315.951034,1590351.000,61732,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789316.001034,1590401.000,61732,4,EM,1,100,PS
1766789316.051284,1590451.250,61763,4,EM,1,100,RS
1766789316.101534,1590501.500,61763,4,EM,1,100,RB
1766789316.151784,1590551.750,61763,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789316.202034,1590602.000,61763,4,EM,1,100,PS
1766789316.252534,1590652.500,61797,4,EM,1,100,RS
1766789316.303034,1590703.000,61797,4,EM,1,100,RB
1766789316.353534,1590753.500,61797,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789316.404034,1590804.000,61797,4,EM,1,100,PS
1766789316.454034,1590854.000,61828,4,EM,1,100,RS
1766789316.504034,1590904.000,61828,4,EM,1,100,RB
1766789316.554034,1590954.000,61828,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789316.604034,1591004.000,61828,4,EM,1,100,PS
1766789316.654284,1591054.250,61862,4,EM,1,100,RS
1766789316.704534,1591104.500,61862,4,EM,1,100,RB
1766789316.754784,1591154.750,61862,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789316.805034,1591205.000,61862,4,EM,1,100,PS
1766789316.855284,1591255.250,61894,4,EM,1,100,RS
1766789316.905534,1591305.500,61894,4,EM,1,100,RB
1766789316.955784,1591355.750,61894,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789317.006034,1591406.000,61894,4,EM,1,100,PS
1766789317.056284,1591456.250,61929,4,EM,1,100,RS
1766789317.106534,1591506.500,61929,4,EM,1,100,RB
1766789317.156784,1591556.750,61929,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789317.207034,1591607.000,61929,4,EM,1,100,PS
1766789317.257284,1591657.250,61961,4,EM,1,100,RS
1766789317.307534,1591707.500,61961,4,EM,1,100,RB
1766789317.357784,1591757.750,61961,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789317.408034,1591808.000,61961,4,EM,1,100,PS
1766789317.458284,1591858.250,61994,4,EM,1,100,RS
1766789317.508534,1591908.500,61994,4,EM,1,100,RB
1766789317.558784,1591958.750,61994,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789317.609034,1592009.000,61994,4,EM,1,100,PS
1766789317.659284,1592059.250,62026,4,EM,1,100,RS
1766789317.709534,1592109.500,62026,4,EM,1,100,RB
1766789317.759784,1592159.750,62026,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789317.810034,1592210.000,62026,4,EM,1,100,PS
1766789317.860284,1592260.250,62064,4,EM,1,100,RS
1766789317.910534,1592310.500,62064,4,EM,1,100,RB
1766789317.960784,1592360.750,62064,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789318.011034,1592411.000,62064,4,EM,1,100,PS
1766789318.061784,1592461.750,62095,4,EM,1,100,RS
1766789318.112534,1592512.500,62095,4,EM,1,100,RB
1766789318.163284,1592563.250,62095,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789318.214034,1592614.000,62095,4,EM,1,100,PS
1766789318.264284,1592664.250,62129,4,EM,1,100,RS
1766789318.314534,1592714.500,62129,4,EM,1,100,RB
1766789318.364784,1592764.750,62129,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789318.415034,1592815.000,62129,4,EM,1,100,PS
1766789318.465284,1592865.250,62163,4,EM,1,100,RS
1766789318.515534,1592915.500,62163,4,EM,1,100,RB
1766789318.565784,1592965.750,62163,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789318.616034,1593016.000,62163,4,EM,1,100,PS
1766789318.666284,1593066.250,62196,4,EM,1,100,RS
1766789318.716534,1593116.500,62196,4,EM,1,100,RB
1766789318.766784,1593166.750,62196,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789318.817034,1593217.000,62196,4,EM,1,100,PS
1766789318.868284,1593268.250,62230,4,EM,1,100,RS
1766789318.919534,1593319.500,62230,4,EM,1,100,RB
1766789318.970784,1593370.750,62230,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789319.022034,1593422.000,62230,4,EM,1,100,PS
1766789319.072284,1593472.250,62261,4,EM,1,100,RS
1766789319.122534,1593522.500,62261,4,EM,1,100,RB
1766789319.172784,1593572.750,62261,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789319.223034,1593623.000,62261,4,EM,1,100,PS
1766789319.273284,1593673.250,62297,4,EM,1,100,RS
1766789319.323534,1593723.500,62297,4,EM,1,100,RB
1766789319.373784,1593773.750,62297,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789319.424034,1593824.000,62297,4,EM,1,100,PS
1766789319.474534,1593874.500,62329,4,EM,1,100,RS
1766789319.525034,1593925.000,62329,4,EM,1,100,RB
1766789319.575534,1593975.500,62329,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789319.626034,1594026.000,62329,4,EM,1,100,PS
1766789319.676284,1594076.250,62362,4,EM,1,100,RS
1766789319.726534,1594126.500,62362,4,EM,1,100,RB
1766789319.776784,1594176.750,62362,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789319.827034,1594227.000,62362,4,EM,1,100,PS
1766789319.877284,1594277.250,62396,4,EM,1,100,RS
1766789319.927534,1594327.500,62396,4,EM,1,100,RB
1766789319.977784,1594377.750,62396,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789320.028034,1594428.000,62396,4,EM,1,100,PS
1766789320.078284,1594478.250,62429,4,EM,1,100,RS
1766789320.128534,1594528.500,62429,4,EM,1,100,RB
1766789320.178784,1594578.750,62429,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789320.229034,1594629.000,62429,4,EM,1,100,PS
1766789320.279284,1594679.250,62461,4,EM,1,100,RS
1766789320.329534,1594729.500,62461,4,EM,1,100,RB
1766789320.379784,1594779.750,62461,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789320.430034,1594830.000,62461,4,EM,1,100,PS
1766789320.481284,1594881.250,62495,4,EM,1,100,RS
1766789320.532534,1594932.500,62495,4,EM,1,100,RB
1766789320.583784,1594983.750,62495,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789320.635034,1595035.000,62495,4,EM,1,100,PS
1766789320.685284,1595085.250,62526,4,EM,1,100,RS
1766789320.735534,1595135.500,62526,4,EM,1,100,RB
1766789320.785784,1595185.750,62526,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789320.836034,1595236.000,62526,4,EM,1,100,PS
1766789320.886284,1595286.250,62560,4,EM,1,100,RS
1766789320.936534,1595336.500,62560,4,EM,1,100,RB
1766789320.986784,1595386.750,62560,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789321.037034,1595437.000,62560,4,EM,1,100,PS
1766789321.088284,1595488.250,62593,4,EM,1,100,RS
1766789321.139534,1595539.500,62593,4,EM,1,100,RB
1766789321.190784,1595590.750,62593,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789321.242034,1595642.000,62593,4,EM,1,100,PS
1766789321.292284,1595692.250,62627,4,EM,1,100,RS
1766789321.342534,1595742.500,62627,4,EM,1,100,RB
1766789321.392784,1595792.750,62627,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789321.443034,1595843.000,62627,4,EM,1,100,PS
1766789321.493284,1595893.250,62659,4,EM,1,100,RS
1766789321.543534,1595943.500,62659,4,EM,1,100,RB
1766789321.593784,1595993.750,62659,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789321.644034,1596044.000,62659,4,EM,1,100,PS
1766789321.694284,1596094.250,62694,4,EM,1,100,RS
1766789321.744534,1596144.500,62694,4,EM,1,100,RB
1766789321.794784,1596194.750,62694,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789321.845034,1596245.000,62694,4,EM,1,100,PS
1766789321.896034,1596296.000,62726,4,EM,1,100,RS
1766789321.947034,1596347.000,62726,4,EM,1,100,RB
1766789321.998034,1596398.000,62726,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789322.049034,1596449.000,62726,4,EM,1,100,PS
1766789322.099284,1596499.250,62761,4,EM,1,100,RS
1766789322.149534,1596549.500,62761,4,EM,1,100,RB
1766789322.199784,1596599.750,62761,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789322.250034,1596650.000,62761,4,EM,1,100,PS
1766789322.301034,1596701.000,62793,4,EM,1,100,RS
1766789322.352034,1596752.000,62793,4,EM,1,100,RB
1766789322.403034,1596803.000,62793,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789322.454034,1596854.000,62793,4,EM,1,100,PS
1766789322.504284,1596904.250,62827,4,EM,1,100,RS
1766789322.554534,1596954.500,62827,4,EM,1,100,RB
1766789322.604784,1597004.750,62827,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789322.655034,1597055.000,62827,4,EM,1,100,PS
1766789322.705284,1597105.250,62858,4,EM,1,100,RS
1766789322.755534,1597155.500,62858,4,EM,1,100,RB
1766789322.805784,1597205.750,62858,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789322.856034,1597256.000,62858,4,EM,1,100,PS
1766789322.906284,1597306.250,62894,4,EM,1,100,RS
1766789322.956534,1597356.500,62894,4,EM,1,100,RB
1766789323.006784,1597406.750,62894,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789323.057034,1597457.000,62894,4,EM,1,100,PS
1766789323.107284,1597507.250,62927,4,EM,1,100,RS
1766789323.157534,1597557.500,62927,4,EM,1,100,RB
1766789323.207784,1597607.750,62927,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789323.258034,1597658.000,62927,4,EM,1,100,PS
1766789323.308284,1597708.250,62961,4,EM,1,100,RS
1766789323.358534,1597758.500,62961,4,EM,1,100,RB
1766789323.408784,1597808.750,62961,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789323.459034,1597859.000,62961,4,EM,1,100,PS
1766789323.509284,1597909.250,62993,4,EM,1,100,RS
1766789323.559534,1597959.500,62993,4,EM,1,100,RB
1766789323.609784,1598009.750,62993,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789323.660034,1598060.000,62993,4,EM,1,100,PS
1766789323.710284,1598110.250,63026,4,EM,1,100,RS
1766789323.760534,1598160.500,63026,4,EM,1,100,RB
1766789323.810784,1598210.750,63026,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789323.861034,1598261.000,63026,4,EM,1,100,PS
1766789323.913284,1598313.250,63059,4,EM,1,100,RS
1766789323.965534,1598365.500,63059,4,EM,1,100,RB
1766789324.017784,1598417.750,63059,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789324.070034,1598470.000,63059,4,EM,1,100,PS
1766789324.120284,1598520.250,63091,4,EM,1,100,RS
1766789324.170534,1598570.500,63091,4,EM,1,100,RB
1766789324.220784,1598620.750,63091,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789324.271034,1598671.000,63091,4,EM,1,100,PS
1766789324.321284,1598721.250,63127,4,EM,1,100,RS
1766789324.371534,1598771.500,63127,4,EM,1,100,RB
1766789324.421784,1598821.750,63127,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789324.472034,1598872.000,63127,4,EM,1,100,PS
1766789324.522284,1598922.250,63161,4,EM,1,100,RS
1766789324.572534,1598972.500,63161,4,EM,1,100,RB
1766789324.622784,1599022.750,63161,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789324.673034,1599073.000,63161,4,EM,1,100,PS
1766789324.723284,1599123.250,63194,4,EM,1,100,RS
1766789324.773534,1599173.500,63194,4,EM,1,100,RB
1766789324.823784,1599223.750,63194,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789324.874034,1599274.000,63194,4,EM,1,100,PS
1766789324.924284,1599324.250,63226,4,EM,1,100,RS
1766789324.974534,1599374.500,63226,4,EM,1,100,RB
1766789325.024784,1599424.750,63226,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789325.075034,1599475.000,63226,4,EM,1,100,PS
1766789325.125284,1599525.250,63260,4,EM,1,100,RS
1766789325.175534,1599575.500,63260,4,EM,1,100,RB
1766789325.225784,1599625.750,63260,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789325.276034,1599676.000,63260,4,EM,1,100,PS
1766789325.326284,1599726.250,63293,4,EM,1,100,RS
1766789325.376534,1599776.500,63293,4,EM,1,100,RB
1766789325.426784,1599826.750,63293,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789325.477034,1599877.000,63293,4,EM,1,100,PS
1766789325.528034,1599928.000,63327,4,EM,1,100,RS
1766789325.579034,1599979.000,63327,4,EM,1,100,RB
1766789325.630034,1600030.000,63327,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789325.681034,1600081.000,63327,4,EM,1,100,PS
1766789325.732284,1600132.250,63358,4,EM,1,100,RS
1766789325.783534,1600183.500,63358,4,EM,1,100,RB
1766789325.834784,1600234.750,63358,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789325.886034,1600286.000,63358,4,EM,1,100,PS
1766789325.936534,1600336.500,63394,4,EM,1,100,RS
1766789325.987034,1600387.000,63394,4,EM,1,100,RB
